experiment_id,config_id,seed,n_agents,game_type,complexity_penalty,initial_precision,max_precision,min_precision,γ_update_factor,prior_α,prior_β,action_precision,structure_learning_threshold,bias,bias_duration,post_bias_duration,adoption_at_bias_end,gamma_at_bias_end,final_adoption,final_gamma,final_correlation,true_cooperation_rate,false_cooperation_rate,cooperation_gap,mean_ingroup_belief,mean_outgroup_belief,belief_difference,institution_emerged,self_fulfilling,elapsed_time
exp2_complexity_penalty,6,2609,16,PrisonersDilemma,0.01,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.4375,1.6459522900052934,0.0,4.25822050839937,0.006127221408005479,0.11090909090909092,0.1,0.01090909090909091,0.14332126897645786,0.14193113749896705,0.0013901314774908136,false,false,0.009999990463256836
exp2_complexity_penalty,6,2610,16,PrisonersDilemma,0.01,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.4375,2.887115686713999,0.1875,5.532135714488329,-0.05276079759676358,0.17714285714285713,0.16444444444444445,0.012698412698412681,0.17156709419742638,0.21976346119336265,-0.04819636699593627,false,false,0.009999990463256836
exp2_complexity_penalty,6,2611,16,PrisonersDilemma,0.01,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.25,3.1633905010091543,0.0,3.697063422554945,-0.007638862998450124,0.07333333333333333,0.09846153846153846,-0.025128205128205128,0.1429175359072024,0.14418768804978663,-0.0012701521425842188,false,false,0.012000083923339844
exp2_complexity_penalty,6,2612,16,PrisonersDilemma,0.01,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.5,1.8127026716059211,0.125,4.638576365790697,-0.03564604210748881,0.2325,0.0925,0.14,0.15381452953303545,0.18845616481821623,-0.03464163528518077,false,false,0.015000104904174805
exp2_complexity_penalty,6,2613,16,PrisonersDilemma,0.01,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.375,1.7066487705914961,0.625,5.751898714377336,0.03596297129712969,0.45,0.4066666666666667,0.043333333333333335,0.2520080510673543,0.23293002499702264,0.019078026070331655,true,false,0.012000083923339844
exp2_complexity_penalty,6,2614,16,PrisonersDilemma,0.01,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.5625,2.5553674770767087,1.0,4.398365363707943,-0.13433138854959847,0.68,0.5866666666666667,0.09333333333333338,0.404829373705758,0.504106687553767,-0.09927731384800897,true,true,0.009000062942504883
exp2_complexity_penalty,6,2615,16,PrisonersDilemma,0.01,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.4375,1.7695750304117899,0.125,5.348735613855695,0.03891312250090878,0.18,0.225,-0.04500000000000001,0.24376619532718125,0.22525576172915313,0.01851043359802812,false,false,0.009999990463256836
exp2_complexity_penalty,6,2616,16,PrisonersDilemma,0.01,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.5,1.5421354577829465,1.0,5.201108322124575,0.13618273872600967,0.6745454545454546,0.304,0.37054545454545457,0.36792671572164476,0.2543323662735085,0.11359434944813623,true,true,0.009999990463256836
exp2_complexity_penalty,6,2617,16,PrisonersDilemma,0.01,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.75,2.998495719813778,0.0625,4.548487334579413,-0.007510763184901514,0.09714285714285714,0.12,-0.022857142857142854,0.16686131217811262,0.1683296244244111,-0.001468312246298481,false,false,0.009000062942504883
exp2_complexity_penalty,6,2618,16,PrisonersDilemma,0.01,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.5,1.5624702418509533,0.875,5.057294996908501,0.1859311740890688,0.5783333333333334,0.315,0.26333333333333336,0.37944203934535775,0.22291175913577982,0.15653028020957793,true,true,0.029000043869018555
exp2_complexity_penalty,6,2619,16,PrisonersDilemma,0.01,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.5,1.812179784208467,0.0,3.773878130247951,-0.005545112781954881,0.07333333333333333,0.07428571428571429,-0.0009523809523809545,0.1388664735262989,0.14538890927485562,-0.00652243574855671,false,false,0.007999897003173828
exp2_complexity_penalty,6,2620,16,PrisonersDilemma,0.01,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.5,2.0408751965913634,0.3125,6.142541191072425,-0.03895097377434434,0.346,0.15666666666666668,0.1893333333333333,0.1914002214668825,0.23415594719783278,-0.042755725730950295,false,false,0.009000062942504883
exp2_complexity_penalty,7,2701,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.05,100,300,0.0625,1.0292295585503402,0.0,1.1590066091238316,0.01666604131392864,0.1,0.10333333333333333,-0.003333333333333327,0.11689161451215345,0.09725526372694869,0.01963635078520476,false,false,0.008999824523925781
exp2_complexity_penalty,7,2702,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.05,100,300,0.1875,1.566880519735219,0.0,2.386122769920979,-0.014670466121785991,0.09142857142857143,0.07777777777777778,0.01365079365079365,0.10614207746647844,0.12035179390223125,-0.014209716435752806,false,false,0.008999824523925781
exp2_complexity_penalty,7,2703,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.05,100,300,0.125,1.7283992626451443,0.25,4.267967982767908,-0.0452439985242529,0.22333333333333333,0.132,0.09133333333333332,0.10612671561067093,0.1491296772386416,-0.04300296162797067,false,false,0.009000062942504883
exp2_complexity_penalty,7,2704,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.05,100,300,0.125,1.6251496798491738,0.375,4.392064592582005,-0.07465417923899839,0.2725,0.2975,-0.024999999999999967,0.1586597978993567,0.23170719146278398,-0.0730473935634273,false,false,0.00800013542175293
exp2_complexity_penalty,7,2705,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.05,100,300,0.125,1.6906962796322957,0.875,5.2884259844765955,0.05405405405405406,0.5475,0.1625,0.385,0.21968397640748438,0.1657769578790696,0.053907018528414785,true,true,0.009000062942504883
exp2_complexity_penalty,7,2706,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.05,100,300,0.1875,1.7291329675506495,0.0625,3.0380127459116073,0.02420821181367984,0.06,0.10545454545454545,-0.045454545454545456,0.13280802331753322,0.1098593012059263,0.022948722111606923,false,false,0.009000062942504883
exp2_complexity_penalty,7,2707,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.05,100,300,0.0,1.0,0.0,1.0,-0.0002962164649085858,0.096,0.08727272727272728,0.008727272727272722,0.10119633896853286,0.10261779569275985,-0.0014214567242269854,false,false,0.009000062942504883
exp2_complexity_penalty,7,2708,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.05,100,300,0.0625,1.427689018209031,0.4375,3.0279323011471093,0.010451670716365963,0.28285714285714286,0.10666666666666667,0.17619047619047618,0.14799972364065025,0.13498818255048267,0.013011541090167583,false,false,0.009000062942504883
exp2_complexity_penalty,7,2709,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.05,100,300,0.0625,1.269592808166004,0.0,1.4540034575591756,-0.005101594384964908,0.094,0.11666666666666667,-0.02266666666666667,0.10503670858455641,0.11033397914814136,-0.005297270563584949,false,false,0.009000062942504883
exp2_complexity_penalty,7,2710,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.05,100,300,0.0625,1.2963340684690339,0.0625,2.712341440188463,-0.004129254223127585,0.11777777777777777,0.14,-0.02222222222222224,0.12068488499261054,0.12715905318789286,-0.0064741681952823205,false,false,0.008999824523925781
exp2_complexity_penalty,7,2711,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.05,100,300,0.0,1.0,0.125,1.8137541926012595,-0.02671164793043279,0.09692307692307692,0.2733333333333333,-0.1764102564102564,0.1120378512892086,0.1574465981304831,-0.045408746841274494,false,false,0.008999824523925781
exp2_complexity_penalty,7,2712,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.05,100,300,0.25,1.8631552646938978,0.4375,5.351629755231462,-0.04863612323463454,0.168,0.4218181818181818,-0.25381818181818183,0.24405680641399094,0.2641104040216037,-0.020053597607612744,false,false,0.009000062942504883
exp2_complexity_penalty,7,2713,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.05,100,300,0.0625,1.218747811615447,0.25,2.8796358428596043,0.0493282234055409,0.23272727272727273,0.116,0.11672727272727272,0.14987558441941215,0.10727577623964431,0.04259980817976784,false,false,0.009000062942504883
exp2_complexity_penalty,7,2714,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.05,100,300,0.1875,2.0081555221499277,0.6875,4.780444460509904,0.038686899038461536,0.4325,0.13,0.3025,0.18196175525328157,0.14357118153068543,0.03839057372259613,true,true,0.009000062942504883
exp2_complexity_penalty,7,2715,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.05,100,300,0.25,1.4827930952731505,0.0625,4.418618380048667,0.014504772336097621,0.14444444444444443,0.14857142857142858,-0.004126984126984146,0.15002190773815524,0.14016615225295104,0.009855755485204204,false,false,0.007999897003173828
exp2_complexity_penalty,7,2716,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.05,100,300,0.0,1.1295583668685298,0.0625,1.8094067357635977,0.021708189792251198,0.08666666666666667,0.1457142857142857,-0.05904761904761904,0.1347486943099396,0.11040969719415362,0.02433899711578598,false,false,0.009000062942504883
exp2_complexity_penalty,7,2717,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.05,100,300,0.125,1.245590219186592,0.625,4.42281365682465,0.07415810395259881,0.442,0.07333333333333333,0.3686666666666667,0.1881775108546418,0.12367753056840358,0.06449998028623821,true,true,0.009000062942504883
exp2_complexity_penalty,7,2718,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.05,100,300,0.0625,1.3692324259682345,0.5625,5.234900058078574,0.016701281398173895,0.32857142857142857,0.14888888888888888,0.1796825396825397,0.15767057949779156,0.1367783083723397,0.02089227112545186,true,true,0.009000062942504883
exp2_complexity_penalty,7,2719,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.05,100,300,0.0,1.140835648771238,0.125,1.9489849366885135,-0.01955000305034954,0.09111111111111111,0.12571428571428572,-0.03460317460317461,0.09767986970150226,0.11796187922174912,-0.020282009520246863,false,false,0.008999824523925781
exp2_complexity_penalty,7,2720,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.05,100,300,0.1875,1.8846821553704474,0.75,4.28420424703636,-0.03084923689469976,0.36,0.236,0.124,0.1989993535953887,0.21670309856224104,-0.01770374496685234,true,true,0.009000062942504883
exp2_complexity_penalty,8,2801,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.1,100,300,0.1875,1.7399278336876263,0.0,2.789855862077346,-0.003199483386168836,0.12222222222222222,0.09428571428571429,0.027936507936507926,0.12663473097682937,0.1289675965552437,-0.0023328655784143337,false,false,0.008999824523925781
exp2_complexity_penalty,8,2802,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.1,100,300,0.3125,2.085583411206762,0.8125,5.295484137093361,-0.038064580776071555,0.48857142857142855,0.44666666666666666,0.04190476190476189,0.28434281921473936,0.30858358602025554,-0.02424076680551618,true,false,0.008999824523925781
exp2_complexity_penalty,8,2803,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.1,100,300,0.25,2.3693460893419953,0.125,4.201265660144975,-0.0074589238543071035,0.11714285714285715,0.2088888888888889,-0.09174603174603176,0.1999601674287484,0.20040153030132743,-0.0004413628725790375,false,false,0.010999917984008789
exp2_complexity_penalty,8,2804,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.1,100,300,0.375,3.0411805388995643,0.4375,6.111356480280882,-0.07392146506042169,0.46,0.372,0.08800000000000002,0.19986940813658371,0.2676997997300545,-0.06783039159347076,false,false,0.008999824523925781
exp2_complexity_penalty,8,2805,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.1,100,300,0.3125,2.1452300657625734,0.8125,5.099882752666468,-0.07725668274545272,0.556,0.4290909090909091,0.12690909090909097,0.2957426700925515,0.33932508092132274,-0.043582410828771234,true,true,0.007999897003173828
exp2_complexity_penalty,8,2806,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.1,100,300,0.4375,2.191001137595868,1.0,6.321159360652291,0.12036338306147326,0.7644444444444445,0.4342857142857143,0.3301587301587302,0.4092822592607062,0.30959482162215685,0.09968743763854937,true,true,0.009999990463256836
exp2_complexity_penalty,8,2807,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.1,100,300,0.25,1.6610276813649727,0.0625,2.8994695628462357,-0.00428596711873061,0.1,0.13714285714285715,-0.037142857142857144,0.12449013913964299,0.13021691235999053,-0.005726773220347536,false,false,0.009999990463256836
exp2_complexity_penalty,8,2808,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.1,100,300,0.3125,2.215911426307708,0.9375,5.834755384185638,0.20438630768629595,0.738,0.43333333333333335,0.30466666666666664,0.4090062145377016,0.24719933742133118,0.1618068771163704,true,true,0.010999917984008789
exp2_complexity_penalty,8,2809,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.1,100,300,0.1875,1.144664785058831,0.5,4.518755524093292,-0.06796494994523428,0.232,0.3333333333333333,-0.1013333333333333,0.15611221515259344,0.23258003299024751,-0.07646781783765408,false,false,0.007999897003173828
exp2_complexity_penalty,8,2810,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.1,100,300,0.375,1.8745419095897704,0.875,5.298200580146862,0.10914062952736114,0.6466666666666666,0.44285714285714284,0.20380952380952377,0.384780824478674,0.29246081425321063,0.09232001022546338,true,true,0.007999897003173828
exp2_complexity_penalty,8,2811,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.1,100,300,0.4375,2.4246501165889107,1.0,5.346069403803086,0.08185077785179673,0.6822222222222222,0.4542857142857143,0.22793650793650788,0.356322446533652,0.2911485550327374,0.06517389150091463,true,true,0.010000228881835938
exp2_complexity_penalty,8,2812,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.1,100,300,0.25,1.9290827775473232,0.0,2.586807675384001,-0.005747884072436676,0.10444444444444445,0.11142857142857143,-0.0069841269841269815,0.11677959634328657,0.12245692232674057,-0.00567732598345401,false,false,0.010000228881835938
exp2_complexity_penalty,8,2813,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.1,100,300,0.3125,1.9788123222260596,0.8125,5.2943773120253415,0.05537102887733969,0.47,0.26666666666666666,0.2033333333333333,0.2483802348947425,0.21078697636020446,0.03759325853453804,true,true,0.00800013542175293
exp2_complexity_penalty,8,2814,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.1,100,300,0.25,1.6457012707425518,0.8125,4.635187942932123,0.1133617794634744,0.43272727272727274,0.08,0.3527272727272727,0.2555470992090097,0.1527519473324047,0.10279515187660501,true,true,0.009000062942504883
exp2_complexity_penalty,8,2815,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.1,100,300,0.25,1.7414263505926597,0.0625,3.7667881177361524,-0.0194129864022885,0.08285714285714285,0.1622222222222222,-0.07936507936507936,0.16292431575059296,0.17644259398674705,-0.013518278236154091,false,false,0.008999824523925781
exp2_complexity_penalty,8,2816,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.1,100,300,0.125,1.1852822597224981,0.0625,2.1857230748579357,-0.005951417004048581,0.09666666666666666,0.12,-0.02333333333333333,0.11978770496374863,0.13259732725394263,-0.012809622290194,false,false,0.009000062942504883
exp2_complexity_penalty,8,2817,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.1,100,300,0.3125,1.9690482241727867,0.0,3.684001968935185,-0.01558583959899748,0.1175,0.105,0.012499999999999997,0.13691598347748032,0.1525370984089615,-0.01562111493148119,false,false,0.009000062942504883
exp2_complexity_penalty,8,2818,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.1,100,300,0.0,1.2229492100404118,0.3125,2.669221859128162,0.018282512032502238,0.2542857142857143,0.08444444444444445,0.16984126984126985,0.14960784490130863,0.1277957881928445,0.021812056708464117,false,false,0.009000062942504883
exp2_complexity_penalty,8,2819,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.1,100,300,0.125,1.2439627060577167,0.25,3.359328029549194,0.02526190119011902,0.134,0.15,-0.015999999999999986,0.13805851472511166,0.11521248382130134,0.02284603090381032,false,false,0.009999990463256836
exp2_complexity_penalty,8,2820,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.1,100,300,0.125,1.6361255044168943,0.0,2.102001362254701,-0.022734347854114018,0.12,0.09454545454545454,0.025454545454545452,0.11187368739662411,0.12875506148947885,-0.016881374092854742,false,false,0.019999980926513672
exp2_complexity_penalty,9,2901,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.5625,3.340349592308434,0.0,5.326317149075922,-0.016357401053591458,0.07,0.09333333333333334,-0.02333333333333333,0.18771612763015058,0.1885031821975722,-0.0007870545674216189,false,false,0.008999824523925781
exp2_complexity_penalty,9,2902,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.375,1.679569163619514,0.375,4.101591455081355,0.009852756892230558,0.2525,0.1725,0.08000000000000002,0.16615272450650598,0.15641567391577996,0.00973705059072602,false,false,0.009000062942504883
exp2_complexity_penalty,9,2903,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.5,2.255530801354609,0.0,5.135123478508472,-0.0203448275862069,0.165,0.1025,0.06250000000000001,0.15306930436836244,0.1726732639057057,-0.019603959537343257,false,false,0.009000062942504883
exp2_complexity_penalty,9,2904,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.5,2.1759440633147005,0.0,4.165146660319822,-0.002766308835672998,0.0825,0.0775,0.0050000000000000044,0.1677564592146048,0.16984473008363518,-0.0020882708690303786,false,false,0.007999897003173828
exp2_complexity_penalty,9,2905,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.4375,2.7979936654187623,0.25,5.199830493144233,-0.0741297334808785,0.33666666666666667,0.164,0.17266666666666666,0.16351663856664403,0.23248254322290618,-0.06896590465626215,false,false,0.008999824523925781
exp2_complexity_penalty,9,2906,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.5,1.5762974221766934,0.25,4.99014860856104,-0.0375725968946308,0.14363636363636365,0.204,-0.06036363636363634,0.1570668239824487,0.20387643774635938,-0.046809613763910685,false,false,0.009000062942504883
exp2_complexity_penalty,9,2907,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.3125,1.5148535500713305,0.875,4.978217209513644,0.172734199254139,0.5836363636363636,0.232,0.35163636363636364,0.3463770671300449,0.20430691906904996,0.14207014806099494,true,true,0.009000062942504883
exp2_complexity_penalty,9,2908,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.75,2.9999407161762845,0.8125,5.091208871888419,0.0006449122542743213,0.7571428571428571,0.5222222222222223,0.23492063492063486,0.4686970360070798,0.4493936242659685,0.019303411741111276,true,true,0.009999990463256836
exp2_complexity_penalty,9,2909,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.6875,2.2877255645393486,0.9375,4.877544105598354,0.059243254324071015,0.6422222222222222,0.48857142857142855,0.1536507936507937,0.40220749597327426,0.3577879719943872,0.04441952397888704,true,true,0.009999990463256836
exp2_complexity_penalty,9,2910,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.3125,1.9878581339266632,0.125,3.8008068184270356,-0.023995535714285726,0.1275,0.1225,0.0050000000000000044,0.1331712042372125,0.1562987094040081,-0.023127505166795626,false,false,0.009000062942504883
exp2_complexity_penalty,9,2911,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.6875,1.9134024522306297,0.1875,5.7120812247969175,-0.016954433511085554,0.17333333333333334,0.1742857142857143,-0.0009523809523809545,0.22372565359393523,0.25108453148662296,-0.027358877892687733,false,false,0.023000001907348633
exp2_complexity_penalty,9,2912,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.4375,1.565490118573397,0.0625,3.7683641087236954,-0.016279791293611068,0.14727272727272728,0.096,0.051272727272727275,0.14821579952578384,0.16811858460191303,-0.019902785076129192,false,false,0.009000062942504883
exp2_complexity_penalty,9,2913,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.5,2.1388730971352006,0.0,4.3387523069512115,-0.002092981831136459,0.09111111111111111,0.1,-0.00888888888888889,0.14498304302398066,0.14992515724025107,-0.004942114216270416,false,false,0.009000062942504883
exp2_complexity_penalty,9,2914,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.3125,1.3451701759946528,0.4375,5.314361855691909,0.03699811053377422,0.3654545454545455,0.38,-0.014545454545454528,0.28128883440142805,0.2581968753171387,0.02309195908428935,false,false,0.023999929428100586
exp2_complexity_penalty,9,2915,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.4375,1.6683215036215318,1.0,4.930269617205321,0.16695872953059643,0.6216666666666667,0.41,0.21166666666666673,0.37512214590697557,0.2465176459205446,0.12860449998643098,true,true,0.009999990463256836
exp2_complexity_penalty,9,2916,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.375,1.5753045306971378,0.25,5.52923082578981,-0.06849347263394731,0.2425,0.225,0.017499999999999988,0.15022855445081607,0.2177463269758974,-0.06751777252508134,false,false,0.009999990463256836
exp2_complexity_penalty,9,2917,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.5625,2.177015256735216,0.9375,5.052502102907045,0.054971757801946464,0.685,0.465,0.22000000000000003,0.40365872040748113,0.34921370165339854,0.054445018754082586,true,true,0.020999908447265625
exp2_complexity_penalty,9,2918,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.5625,2.3689426660342496,0.125,5.357196957395861,-0.028913740281442807,0.1775,0.0725,0.105,0.1599099725562378,0.18814721892572162,-0.028237246369483826,false,false,0.009000062942504883
exp2_complexity_penalty,9,2919,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.5,1.8387953645561737,0.1875,5.623898125023433,-0.019211070432687744,0.1618181818181818,0.18,-0.018181818181818188,0.16693841876601645,0.20400281850178895,-0.037064399735772496,false,false,0.009000062942504883
exp2_complexity_penalty,9,2920,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.9375,2.7112879003810475,0.0625,5.4085116540291756,-0.023799620565892604,0.0875,0.13,-0.04250000000000001,0.16480190470889855,0.1881935894406812,-0.023391684731782658,false,false,0.009999990463256836
exp2_complexity_penalty,10,3001,16,PrisonersDilemma,0.1,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.05,100,300,0.0,1.1916208340133059,0.0,1.1916208340133059,-0.003589317091777705,0.10666666666666667,0.104,0.0026666666666666783,0.1125365668616507,0.11368213746093896,-0.0011455705992882564,false,false,0.023999929428100586
exp2_complexity_penalty,10,3002,16,PrisonersDilemma,0.1,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.05,100,300,0.0625,1.3853817079169304,0.0,1.6939042028438056,0.012930188907250742,0.075,0.1075,-0.0325,0.11290750692369088,0.09972417186290049,0.013183335060790391,false,false,0.009999990463256836
exp2_complexity_penalty,10,3003,16,PrisonersDilemma,0.1,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.05,100,300,0.0625,1.4866072997023871,0.0625,2.108481574684344,-0.011310522038548085,0.14666666666666667,0.09428571428571429,0.052380952380952375,0.11051529432102819,0.11916577185819838,-0.008650477537170187,false,false,0.021999835968017578
exp2_complexity_penalty,10,3004,16,PrisonersDilemma,0.1,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.05,100,300,0.125,1.954618073787718,0.0,2.5555222446666392,0.008713649508295299,0.10363636363636364,0.092,0.011636363636363639,0.11699025936420145,0.10908086443154934,0.007909394932652108,false,false,0.008999824523925781
exp2_complexity_penalty,10,3005,16,PrisonersDilemma,0.1,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.05,100,300,0.125,1.3559921468206522,0.1875,3.404047243687989,0.03555797318927571,0.192,0.11333333333333333,0.07866666666666668,0.14536615980738798,0.11356233946108156,0.031803820346306425,false,false,0.009999990463256836
exp2_complexity_penalty,10,3006,16,PrisonersDilemma,0.1,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.05,100,300,0.125,1.6147644618639352,0.9375,5.447237940745327,0.07507482057970061,0.6057142857142858,0.14666666666666667,0.4590476190476191,0.2735889297167129,0.18182456875188838,0.09176436096482452,true,true,0.019999980926513672
exp2_complexity_penalty,10,3007,16,PrisonersDilemma,0.1,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.05,100,300,0.125,1.5568659026927818,0.0,2.1908421948012284,-0.0007699560025141439,0.0975,0.0925,0.0050000000000000044,0.11511327448627352,0.11559719080754915,-0.000483916321275632,false,false,0.01100015640258789
exp2_complexity_penalty,10,3008,16,PrisonersDilemma,0.1,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.05,100,300,0.0625,1.062103042344025,0.0625,1.6947818093760465,-0.011257035647279548,0.08333333333333333,0.158,-0.07466666666666667,0.10885088442709998,0.1185834912800686,-0.009732606852968631,false,false,0.009999990463256836
exp2_complexity_penalty,10,3009,16,PrisonersDilemma,0.1,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.05,100,300,0.0,1.0,0.0,1.5625,0.0020927867313409454,0.07555555555555556,0.11142857142857143,-0.035873015873015876,0.11103537359201543,0.11028162228382161,0.0007537513081938146,false,false,0.008999824523925781
