experiment_id,config_id,seed,n_agents,game_type,complexity_penalty,initial_precision,max_precision,min_precision,γ_update_factor,prior_α,prior_β,action_precision,structure_learning_threshold,bias,bias_duration,post_bias_duration,adoption_at_bias_end,gamma_at_bias_end,final_adoption,final_gamma,final_correlation,true_cooperation_rate,false_cooperation_rate,cooperation_gap,mean_ingroup_belief,mean_outgroup_belief,belief_difference,institution_emerged,self_fulfilling,elapsed_time
exp1_minimal_trigger,22,3201,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.05,200,300,0.125,2.655619875714049,0.0,2.952536124207808,-0.012062532166752432,0.115,0.13,-0.015,0.12178101149980274,0.1334821203175177,-0.011701108817714953,false,false,0.01399993896484375
exp1_minimal_trigger,22,3202,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.05,200,300,0.25,3.1951205677819687,0.25,5.271074890706764,-0.03822644649257553,0.22,0.16333333333333333,0.05666666666666667,0.15688985925968318,0.19837156075620827,-0.04148170149652508,false,false,0.014999866485595703
exp1_minimal_trigger,22,3203,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.05,200,300,0.625,3.424130765663557,0.625,5.553723268391841,0.036933084515069825,0.4866666666666667,0.5371428571428571,-0.05047619047619045,0.3237798371128219,0.30015925104348157,0.02362058606934031,true,true,0.02200007438659668
exp1_minimal_trigger,22,3204,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.05,200,300,0.0625,1.2618420707546143,0.0,1.712017087048043,0.0010553094504365673,0.0925,0.0875,0.0050000000000000044,0.12495417839197093,0.12347234561301187,0.0014818327789590524,false,false,0.05099987983703613
exp1_minimal_trigger,22,3205,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.05,200,300,0.0625,2.383958388959328,0.125,2.9274006170534523,-0.03145871774214508,0.225,0.125,0.1,0.11484261964144706,0.14341636199194502,-0.028573742350497963,false,false,0.019999980926513672
exp1_minimal_trigger,22,3206,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.05,200,300,0.0625,1.7079772325105522,0.0,1.7079772325105522,-0.024410637124021917,0.0775,0.095,-0.0175,0.1061673785285166,0.1296649380717314,-0.023497559543214808,false,false,0.01399993896484375
exp1_minimal_trigger,22,3207,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.05,200,300,0.1875,2.38508405885186,0.6875,5.18129504977857,-0.03313580499056909,0.46,0.304,0.15600000000000003,0.21987679401550483,0.23115447568237585,-0.011277681666871014,true,true,0.018000125885009766
exp1_minimal_trigger,22,3208,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.05,200,300,0.125,3.130132948087629,0.3125,4.375,-0.05033330799178934,0.25333333333333335,0.242,0.011333333333333362,0.14879820879010439,0.20026604169594112,-0.05146783290583673,false,false,0.016000032424926758
exp1_minimal_trigger,22,3209,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.05,200,300,0.5625,4.415131307588206,1.0,6.066895279532213,0.06108141139484141,0.7825,0.4875,0.295,0.4227406332166437,0.3614970913571482,0.06124354185949549,true,true,0.02500009536743164
exp1_minimal_trigger,22,3210,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.05,200,300,0.125,2.1370427767905724,0.0,2.1370427767905724,-0.023480977920909155,0.08,0.0875,-0.007499999999999993,0.11499626700804941,0.13835400521250055,-0.02335773820445114,false,false,0.017999887466430664
exp1_minimal_trigger,22,3211,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.05,200,300,0.0625,1.5919883710757672,0.125,2.742478248542559,-0.01307008147985908,0.132,0.11666666666666667,0.015333333333333338,0.12604228797658282,0.14041978319800413,-0.014377495221421316,false,false,0.026000022888183594
exp1_minimal_trigger,22,3212,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.05,200,300,0.5625,3.0122935772403356,1.0,6.473726984635335,0.15437750859194305,0.7755555555555556,0.4342857142857143,0.3412698412698413,0.40203679515497626,0.2671994724976182,0.13483732265735804,true,true,0.01900005340576172
exp1_minimal_trigger,22,3213,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.05,200,300,0.0625,2.5795507826570114,0.0,2.5795507826570114,-0.015438270543727525,0.09142857142857143,0.09777777777777778,-0.006349206349206354,0.10911187687085443,0.12265912246931387,-0.013547245598459448,false,false,0.019999980926513672
exp1_minimal_trigger,22,3214,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.05,200,300,0.0625,1.9992612452605933,0.0625,2.2137990731473747,0.009045463320365751,0.136,0.10363636363636364,0.03236363636363637,0.12910696546417771,0.11840601983453458,0.010700945629643133,false,false,0.013000011444091797
exp1_minimal_trigger,22,3215,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.05,200,300,0.0,1.1100171467570759,0.0,1.1100171467570759,0.0036140578249252014,0.082,0.11,-0.027999999999999997,0.11404127982059253,0.11117869044784603,0.002862589372746499,false,false,0.01399993896484375
exp1_minimal_trigger,22,3216,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.05,200,300,0.1875,2.14869908408937,0.1875,3.3471107427819713,-0.0400776106984963,0.16666666666666666,0.134,0.03266666666666665,0.12097063304092144,0.15783675440238534,-0.0368661213614639,false,false,0.015000104904174805
exp1_minimal_trigger,22,3217,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.05,200,300,0.375,2.5363783939106574,0.8125,5.116688275540316,-0.030058480935694964,0.4666666666666667,0.564,-0.09733333333333327,0.3330556174889129,0.32514459382233873,0.007911023666574146,true,true,0.016000032424926758
exp1_minimal_trigger,22,3218,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.05,200,300,0.125,2.140723135990794,0.0625,3.2283132588360757,-0.010318343143178393,0.09714285714285714,0.11777777777777777,-0.02063492063492063,0.11399454215455844,0.12061478155116231,-0.006620239396603875,false,false,0.01399993896484375
exp1_minimal_trigger,22,3219,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.05,200,300,0.4375,2.902465794969156,0.9375,5.5889230540443915,0.051986995821092785,0.72,0.365,0.355,0.33367089266952954,0.2823153982037811,0.05135549446574844,true,true,0.013000011444091797
exp1_minimal_trigger,22,3220,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.05,200,300,0.0625,1.776208595620927,0.125,2.3387085956209273,-0.02759285494179184,0.17,0.106,0.06400000000000002,0.11760659600879783,0.14064265915002913,-0.0230360631412313,false,false,0.06500005722045898
exp1_minimal_trigger,23,3301,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.08,200,300,0.625,3.7551311140804713,0.9375,4.585016140014891,-0.05513572054288218,0.6233333333333333,0.5,0.1233333333333333,0.35179703375900595,0.3822767518404874,-0.030479718081481477,true,true,0.029000043869018555
exp1_minimal_trigger,23,3302,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.08,200,300,0.5,3.201993651181762,0.875,5.04434202677108,0.14004006016024062,0.632,0.24666666666666667,0.3853333333333333,0.3348390788060967,0.2238720004868299,0.1109670783192668,true,true,0.014999866485595703
exp1_minimal_trigger,23,3303,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.08,200,300,0.9375,4.461143313688871,1.0,5.241842907695054,-0.08915714321753826,0.752,0.5272727272727272,0.22472727272727278,0.4269545017034565,0.4777477973991728,-0.05079329569571628,true,true,0.01699995994567871
exp1_minimal_trigger,23,3304,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.08,200,300,0.5625,4.138508814187844,0.0625,4.922045312796416,-0.0322829131652661,0.12333333333333334,0.116,0.007333333333333331,0.18274054782562407,0.2050491405733896,-0.022308592747765532,false,false,0.013000011444091797
exp1_minimal_trigger,23,3305,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.08,200,300,0.375,2.205805741732138,0.9375,5.421603870387327,0.18386499837090997,0.5727272727272728,0.236,0.33672727272727276,0.32199029174256205,0.16786681182350374,0.1541234799190583,true,true,0.05500006675720215
exp1_minimal_trigger,23,3306,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.08,200,300,0.25,1.8333852773652326,0.0625,3.25,-0.022152759989754106,0.094,0.21333333333333335,-0.11933333333333335,0.14064237242333413,0.16724811366668807,-0.026605741243353936,false,false,0.01399993896484375
exp1_minimal_trigger,23,3307,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.08,200,300,0.1875,1.683570608063384,0.0625,2.3684568653666522,-0.019001938799626666,0.10888888888888888,0.13428571428571429,-0.025396825396825404,0.120635038503274,0.1418900908627755,-0.02125505235950148,false,false,0.016000032424926758
exp1_minimal_trigger,23,3308,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.08,200,300,0.4375,2.90870375699143,0.125,5.253589734281084,-0.04605369758247457,0.056,0.22181818181818183,-0.16581818181818184,0.19737910563172772,0.22163079285529277,-0.02425168722356505,false,false,0.013000011444091797
exp1_minimal_trigger,23,3309,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.08,200,300,0.4375,3.0357587117073352,1.0,4.966771883821318,0.14404567897862627,0.5818181818181818,0.36,0.2218181818181818,0.3468364162613049,0.22975614538689987,0.11708027087440503,true,true,0.014000177383422852
exp1_minimal_trigger,23,3310,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.08,200,300,0.125,4.984932360564836,0.125,5.411118032254295,-0.05012523619325987,0.21666666666666667,0.162,0.05466666666666667,0.15641410455747712,0.19674158059962824,-0.04032747604215112,false,false,0.016000032424926758
exp1_minimal_trigger,23,3311,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.08,200,300,0.125,1.7983303381043638,0.125,2.9017171552918697,-0.027825616899644856,0.194,0.18666666666666668,0.007333333333333331,0.15099928332807264,0.1818586634010003,-0.030859380072927656,false,false,0.01699995994567871
exp1_minimal_trigger,23,3312,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.08,200,300,0.125,2.4070672303443983,0.0,2.4702671437362267,0.001160520531205883,0.11333333333333333,0.1,0.013333333333333322,0.12858462069934276,0.1287302410983276,-0.00014562039898483037,false,false,0.013000011444091797
exp1_minimal_trigger,23,3313,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.08,200,300,0.75,3.9772639912077077,0.25,5.281293692786153,-0.037475979672750986,0.2,0.285,-0.08499999999999996,0.22060574330822455,0.2578013226373247,-0.03719557932910014,false,false,0.01699995994567871
exp1_minimal_trigger,23,3314,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.08,200,300,0.1875,2.9123171866565376,0.4375,4.526362423825988,-0.07040478941961992,0.35,0.3125,0.03749999999999998,0.18012366625118434,0.2498378200600161,-0.06971415380883175,false,false,0.015999794006347656
exp1_minimal_trigger,23,3315,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.08,200,300,0.0,1.1412389810205812,0.6875,4.829365573653471,0.011625462916624946,0.5028571428571429,0.2288888888888889,0.27396825396825397,0.20373954579946063,0.18588395674855518,0.01785558905090545,true,true,0.01699995994567871
exp1_minimal_trigger,23,3316,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.08,200,300,0.4375,2.471317173277836,1.0,6.0949819923981945,-0.009508948653685512,0.7857142857142857,0.40444444444444444,0.38126984126984126,0.33106827853969667,0.32281226505856786,0.00825601348112881,true,true,0.015000104904174805
exp1_minimal_trigger,23,3317,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.08,200,300,0.875,4.791368293158173,1.0,5.685932305300955,-0.09515460081089272,0.87,0.556,0.31399999999999995,0.4436990746817964,0.5024102693014088,-0.05871119461961233,true,true,0.020000219345092773
exp1_minimal_trigger,23,3318,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.08,200,300,0.4375,4.083543691740269,0.25,5.430817232804987,-0.05430001836392484,0.15,0.2125,-0.0625,0.15969090503990174,0.21312363929341052,-0.05343273425350878,false,false,0.013000011444091797
exp1_minimal_trigger,23,3319,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.08,200,300,0.1875,1.336615699929039,0.5,4.445075691660389,0.07356428150051905,0.2953846153846154,0.04666666666666667,0.24871794871794875,0.1897911977866625,0.11229343776434646,0.07749776002231605,false,false,0.01699995994567871
exp1_minimal_trigger,23,3320,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.08,200,300,0.4375,3.1872950218779685,0.8125,5.440283449708773,0.0569385593220339,0.5555555555555556,0.4228571428571429,0.1326984126984127,0.33937944855284,0.29516469424812036,0.04421475430471966,true,true,0.013000011444091797
exp1_minimal_trigger,24,3401,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.1,200,300,0.5625,3.753988685746687,0.125,5.495540961498542,-0.03159742304479146,0.1288888888888889,0.15428571428571428,-0.02539682539682539,0.16919467424976942,0.2080347419446074,-0.03884006769483797,false,false,0.018000125885009766
exp1_minimal_trigger,24,3402,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.1,200,300,0.1875,3.4174030053196556,0.25,6.124076863120291,-0.03808118463290877,0.33,0.275,0.05499999999999999,0.19733388349146488,0.2345379007373806,-0.03720401724591571,false,false,0.015000104904174805
exp1_minimal_trigger,24,3403,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.1,200,300,0.8125,3.614550142287967,0.1875,5.120184472736903,0.009390389930764964,0.14444444444444443,0.3057142857142857,-0.16126984126984129,0.2854064041455694,0.2855765356507717,-0.0001701315052022867,false,false,0.015000104904174805
exp1_minimal_trigger,24,3404,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.1,200,300,0.3125,3.6499031380012417,0.125,4.900806725711694,-0.01591117216117216,0.16666666666666666,0.09142857142857143,0.07523809523809523,0.1620441380706378,0.1823992598814497,-0.020355121810811894,false,false,0.020999908447265625
exp1_minimal_trigger,24,3405,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.1,200,300,0.125,3.403386693436983,0.25,4.133692255049434,-0.0811394962759272,0.24,0.155,0.08499999999999999,0.13570324222936905,0.2109793489410397,-0.07527610671167065,false,false,0.013000011444091797
exp1_minimal_trigger,24,3406,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.1,200,300,0.25,3.03288842073587,0.125,4.050749567704575,-0.01506121995881668,0.148,0.06,0.088,0.16433664516262558,0.180013797083098,-0.01567715192047242,false,false,0.014000177383422852
exp1_minimal_trigger,24,3407,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.1,200,300,0.1875,1.8951870285859775,0.3125,3.9214441508809337,-0.04643269960145932,0.1711111111111111,0.20285714285714285,-0.031746031746031744,0.14865337909948653,0.19515017259471468,-0.046496793495228145,false,false,0.016000032424926758
exp1_minimal_trigger,24,3408,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.1,200,300,0.8125,4.411112118495061,1.0,4.816987219765093,-0.016229806295667948,0.6125,0.56,0.05249999999999999,0.41104418060835646,0.4269033472665433,-0.01585916665818682,true,true,0.013000011444091797
exp1_minimal_trigger,24,3409,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.1,200,300,0.1875,2.198232025469443,0.1875,3.6030998788945943,-0.03911805689025563,0.15555555555555556,0.15142857142857144,0.004126984126984118,0.13291832922628227,0.17563983649068457,-0.0427215072644023,false,false,0.018999814987182617
exp1_minimal_trigger,24,3410,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.1,200,300,0.75,4.614998447033151,0.9375,4.557371929312295,-0.08816225165562913,0.585,0.5666666666666667,0.018333333333333313,0.40586881340325365,0.4421858830853644,-0.036317069682110736,true,false,0.012000083923339844
exp1_minimal_trigger,24,3411,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.1,200,300,0.1875,2.8815378047829996,0.1875,5.436926289042209,-0.037674327185062834,0.29714285714285715,0.15333333333333332,0.14380952380952383,0.17682335208562017,0.20869946440648277,-0.0318761123208626,false,false,0.018999814987182617
exp1_minimal_trigger,24,3412,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.1,200,300,0.125,3.1712253588985946,0.1875,4.112703671765558,-0.031917293233082705,0.19142857142857142,0.16666666666666666,0.024761904761904763,0.140717573874381,0.1699580072511498,-0.029240433376768793,false,false,0.013000011444091797
exp1_minimal_trigger,24,3413,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.1,200,300,0.1875,4.463008466560085,0.0,4.515738784020493,-0.020610685496169484,0.09666666666666666,0.088,0.00866666666666667,0.14321991600232345,0.1554120703734792,-0.012192154371155756,false,false,0.019999980926513672
exp1_minimal_trigger,24,3414,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.1,200,300,0.5,4.2021891301392085,0.0625,4.872843872229847,-0.026737116343097278,0.068,0.1290909090909091,-0.061090909090909085,0.22765172001017214,0.23315568068283246,-0.0055039606726603185,false,false,0.01399993896484375
exp1_minimal_trigger,24,3415,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.1,200,300,0.875,3.913553414157885,0.8125,5.434805457743982,0.05636675944732816,0.595,0.5325,0.0625,0.41585066520716435,0.36042737996680185,0.055423285240362496,true,true,0.01699995994567871
exp1_minimal_trigger,24,3416,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.1,200,300,0.1875,2.1448407750846705,0.3125,4.3667308747858895,-0.0559874596788808,0.3,0.1875,0.11249999999999999,0.1545326011911188,0.21016464517514388,-0.055632043984025076,false,false,0.013000011444091797
exp1_minimal_trigger,24,3417,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.1,200,300,0.125,3.1948601229695144,0.125,3.8793300573002605,-0.02526315789473685,0.14,0.16,-0.01999999999999999,0.14214792247946212,0.1702699877904162,-0.02812206531095407,false,false,0.013000011444091797
exp1_minimal_trigger,24,3418,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.1,200,300,0.5625,3.25248947559456,0.8125,5.424387292092895,0.07378096701514147,0.5145454545454545,0.436,0.07854545454545453,0.33524241379414876,0.28296136532952215,0.05228104846462661,true,true,0.014999866485595703
exp1_minimal_trigger,24,3419,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.1,200,300,0.1875,1.7272790571733314,0.0,2.18683664165009,-0.02035261272682304,0.06666666666666667,0.11428571428571428,-0.047619047619047616,0.12514339938603114,0.14815990471391735,-0.02301650532788621,false,false,0.017999887466430664
exp1_minimal_trigger,24,3420,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.1,200,300,0.125,2.261864963509428,0.3125,3.285230777062381,-0.06661305615900717,0.33666666666666667,0.166,0.17066666666666666,0.14884502998718743,0.20846241360569817,-0.05961738361851074,false,false,0.016000032424926758
exp1_minimal_trigger,25,3501,16,StagHunt,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.01,25,300,0.0,1.0,0.0,1.0,-0.000455968773550728,0.0022222222222222222,0.005714285714285714,-0.003492063492063492,0.00948457523662205,0.00963065679931245,-0.00014608156269039878,false,false,0.03699994087219238
exp1_minimal_trigger,25,3502,16,StagHunt,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.01,25,300,0.0,1.0,0.0,1.0,-0.0010722807150431754,0.0033333333333333335,0.006,-0.0026666666666666666,0.010608857228482477,0.011345784803473794,-0.0007369275749913168,false,false,0.034999847412109375
exp1_minimal_trigger,25,3503,16,StagHunt,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.01,25,300,0.0,1.0,0.0,1.0,-0.0013437505200272915,0.0075,0.0,0.0075,0.010122604886396866,0.010714761210974241,-0.0005921563245773753,false,false,0.042999982833862305
exp1_minimal_trigger,25,3504,16,StagHunt,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.01,25,300,0.0,1.0,0.0,1.0,0.0012567977694360301,0.008571428571428572,0.0,0.008571428571428572,0.012113778323291408,0.01037067539304376,0.0017431029302476479,false,false,0.031000137329101562
exp1_minimal_trigger,25,3505,16,StagHunt,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.01,25,300,0.125,1.1101762673492395,0.0,2.125,-0.006933763091121059,0.0,0.0,0.0,0.012478154660780756,0.024279543840275742,-0.011801389179494986,false,false,0.032000064849853516
exp1_minimal_trigger,25,3506,16,StagHunt,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.01,25,300,0.0,1.0,0.0,1.0,-0.0010821498033890867,0.008,0.0018181818181818182,0.006181818181818182,0.010092884416309417,0.013115440542041673,-0.0030225561257322554,false,false,0.032000064849853516
exp1_minimal_trigger,25,3507,16,StagHunt,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.01,25,300,0.0,1.0,0.0,1.0,-0.000800301624790143,0.002,0.0,0.002,0.01042046108359903,0.01239100719190086,-0.001970546108301831,false,false,0.0279998779296875
exp1_minimal_trigger,25,3508,16,StagHunt,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.01,25,300,0.0,1.0,0.0,1.0,0.002450687982184045,0.0,0.0016666666666666668,-0.0016666666666666668,0.011299905817251949,0.01224459872389191,-0.0009446929066399615,false,false,0.029000043869018555
exp1_minimal_trigger,25,3509,16,StagHunt,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.01,25,300,0.0,1.0,0.0,1.0,-0.0003784025907707638,0.0044444444444444444,0.002857142857142857,0.0015873015873015873,0.010263849282525366,0.010523553165292332,-0.00025970388276696545,false,false,0.03500008583068848
exp1_minimal_trigger,25,3510,16,StagHunt,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.01,25,300,0.0,1.0,0.0,1.0,-0.0040381522406933,0.008,0.0018181818181818182,0.006181818181818182,0.008179656210947007,0.013698301622115966,-0.005518645411168959,false,false,0.028999805450439453
exp1_minimal_trigger,25,3511,16,StagHunt,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.01,25,300,0.0,1.0,0.0,1.0,-0.0038852898641627866,0.002,0.0,0.002,0.008713695970672898,0.01227583692862483,-0.0035621409579519314,false,false,0.028999805450439453
exp1_minimal_trigger,25,3512,16,StagHunt,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.01,25,300,0.0,1.0,0.0,1.0,-0.0020279915102358924,0.0,0.0022222222222222222,-0.0022222222222222222,0.007840368233546356,0.009095386523504698,-0.0012550182899583422,false,false,0.031999826431274414
exp1_minimal_trigger,25,3513,16,StagHunt,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.01,25,300,0.0,1.0,0.0,1.0,0.0021824888906392557,0.0,0.0,0.0,0.0105404483323295,0.008961469406036243,0.0015789789262932574,false,false,0.03099989891052246
exp1_minimal_trigger,25,3514,16,StagHunt,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.01,25,300,0.0,1.0,0.0,1.0,-0.001181076270544573,0.002,0.0,0.002,0.009931034982216215,0.011167632570493496,-0.0012365975882772818,false,false,0.03299999237060547
exp1_minimal_trigger,25,3515,16,StagHunt,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.01,25,300,0.0,1.0,0.0,1.0,0.0028601686726498305,0.002857142857142857,0.0022222222222222222,0.0006349206349206349,0.011581267527268171,0.008298721274642703,0.003282546252625468,false,false,0.0410001277923584
exp1_minimal_trigger,25,3516,16,StagHunt,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.01,25,300,0.0,1.0,0.0,1.0,0.0005171088740043425,0.0022222222222222222,0.0,0.0022222222222222222,0.010522952613093361,0.009338703464612049,0.0011842491484813124,false,false,0.006999969482421875
exp1_minimal_trigger,25,3517,16,StagHunt,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.01,25,300,0.0,1.0,0.0,1.0,-0.0006747638326585698,0.0,0.0,0.0,0.01119293571331752,0.011144004075015958,4.893163830156297e-5,false,false,0.014000177383422852
exp1_minimal_trigger,25,3518,16,StagHunt,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.01,25,300,0.0,1.0,0.0,1.0,0.0012059089538739823,0.002857142857142857,0.0,0.002857142857142857,0.010249580412316217,0.00831054792553494,0.001939032486781277,false,false,0.014000177383422852
exp1_minimal_trigger,25,3519,16,StagHunt,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.01,25,300,0.0,1.0,0.0,1.0,-0.001028138883531926,0.0018181818181818182,0.004,-0.002181818181818182,0.011795765920414151,0.013794846820456088,-0.001999080900041937,false,false,0.00800013542175293
exp1_minimal_trigger,25,3520,16,StagHunt,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.01,25,300,0.0,1.0,0.0,1.0,0.0007950986047014475,0.0,0.0,0.0,0.010189320939368923,0.008836783332563465,0.0013525376068054575,false,false,0.006999969482421875
exp1_minimal_trigger,26,3601,16,StagHunt,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.02,25,300,0.0625,1.049350649665034,0.0,1.5625,-0.003160859793467392,0.025,0.005,0.02,0.011324751481967144,0.01842591975227803,-0.007101168270310886,false,false,0.006999969482421875
exp1_minimal_trigger,26,3602,16,StagHunt,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.02,25,300,0.0,1.0,0.0,1.0,0.0016635589409536074,0.005714285714285714,0.0,0.005714285714285714,0.011458908202994701,0.009124400032344515,0.0023345081706501857,false,false,0.0070002079010009766
exp1_minimal_trigger,26,3603,16,StagHunt,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.02,25,300,0.0,1.0,0.0,1.0,0.0007848510386581453,0.0022222222222222222,0.0,0.0022222222222222222,0.010415405001581944,0.008647423942082155,0.0017679810594997888,false,false,0.007999897003173828
