experiment_id,config_id,seed,n_agents,game_type,complexity_penalty,initial_precision,max_precision,min_precision,γ_update_factor,prior_α,prior_β,action_precision,structure_learning_threshold,bias,bias_duration,post_bias_duration,adoption_at_bias_end,gamma_at_bias_end,final_adoption,final_gamma,final_correlation,true_cooperation_rate,false_cooperation_rate,cooperation_gap,mean_ingroup_belief,mean_outgroup_belief,belief_difference,institution_emerged,self_fulfilling,elapsed_time
exp8_long_term,7,8719,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.1,100,900,0.375,2.7683611284042144,0.0,4.911548465542131,0.003922857553994477,0.08,0.06727272727272728,0.012727272727272726,0.12333249030126069,0.1178940477178049,0.005438442583455785,false,false,0.03099989891052246
exp8_long_term,7,8720,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.1,100,900,0.3125,1.9648189170281531,0.25,6.245864847885531,-0.020200633918231792,0.2057142857142857,0.16444444444444445,0.04126984126984126,0.2747532392916856,0.2895801520824443,-0.014826912790758706,false,false,0.03699994087219238
exp8_long_term,8,8801,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,900,0.4375,2.0690202902483286,0.0,6.236872610094659,-0.0026728040308313106,0.0825,0.08,0.0025000000000000022,0.16177968281434896,0.16429611741688385,-0.002516434602534895,false,false,0.03600001335144043
exp8_long_term,8,8802,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,900,0.75,2.7508102083069543,1.0,10.0,0.029896164733585584,1.0,1.0,0.0,0.7705968257625027,0.7521069547504659,0.018489871012036807,true,false,0.03900003433227539
exp8_long_term,8,8803,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,900,0.5625,2.1922468660050316,0.4375,6.51463947344361,-0.01216545742840669,0.28444444444444444,0.3657142857142857,-0.08126984126984127,0.23075873482536383,0.24629980249698885,-0.015541067671625025,false,false,0.03699994087219238
exp8_long_term,8,8804,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,900,0.5,2.347274163276792,0.125,4.920855014405589,-0.020115946577046906,0.14444444444444443,0.19142857142857142,-0.04698412698412699,0.14283337057084006,0.1644495051937788,-0.021616134622938737,false,false,0.03800010681152344
exp8_long_term,8,8805,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,900,0.3125,1.7349117552151532,0.3125,4.987751114553573,-0.0549721446792126,0.21777777777777776,0.29428571428571426,-0.0765079365079365,0.18591179627731286,0.2430785588876104,-0.057166762610297545,false,false,0.03600001335144043
exp8_long_term,8,8806,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,900,0.4375,1.5580284236220792,0.1875,5.379299621267539,-0.0333266151674127,0.19777777777777777,0.2057142857142857,-0.007936507936507936,0.15971673329520952,0.1960513805670297,-0.036334647271820175,false,false,0.04200005531311035
exp8_long_term,8,8807,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,900,0.4375,2.031599331091434,0.25,5.676972250169587,-0.04242983108605272,0.2885714285714286,0.18666666666666668,0.10190476190476191,0.16156408976096098,0.2032147892538635,-0.04165069949290251,false,false,0.03399991989135742
exp8_long_term,8,8808,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,900,0.5625,3.1679760033411086,0.1875,5.293428063005547,-0.03047397709727226,0.22857142857142856,0.13111111111111112,0.09746031746031744,0.13192002272820047,0.15890378646304293,-0.02698376373484246,false,false,0.07500004768371582
exp8_long_term,8,8809,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,900,0.5,1.596819399830484,0.8125,4.42641380495672,0.03683155474618255,0.5,0.5333333333333333,-0.033333333333333326,0.44816376442182615,0.4316214786899526,0.01654228573187355,true,false,0.032000064849853516
exp8_long_term,8,8810,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,900,0.5625,2.3870460019851345,0.4375,7.800642906150345,-0.0725329112651995,0.3925,0.4825,-0.08999999999999997,0.2794947403619384,0.3524193269088207,-0.07292458654688233,false,false,0.03399991989135742
exp8_long_term,8,8811,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,900,0.5,2.2140172275709555,0.125,6.212499172033965,0.00040634706062214754,0.352,0.10181818181818182,0.25018181818181817,0.16175899099480695,0.16293807135852736,-0.001179080363720414,false,false,0.03500008583068848
exp8_long_term,8,8812,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,900,0.625,2.086613749897455,0.1875,5.2681482646620434,-0.03270559978839571,0.23,0.15333333333333332,0.07666666666666669,0.16828870746127714,0.2059925534325234,-0.037703845971246264,false,false,0.03600001335144043
exp8_long_term,8,8813,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,900,0.625,1.9378719067410626,0.0625,6.4451937072893735,-0.003019479439880457,0.1290909090909091,0.096,0.03309090909090909,0.15077853123589163,0.15496262771199337,-0.00418409647610174,false,false,0.03600001335144043
exp8_long_term,8,8814,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,900,0.3125,2.4690273966955734,0.25,5.594794777581008,-0.056658526077595445,0.28,0.24,0.040000000000000036,0.17462786379445502,0.22353489874191557,-0.04890703494746054,false,false,0.03299999237060547
exp8_long_term,8,8815,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,900,0.6875,2.0893011633032463,0.0,5.883909309490631,-0.0005775051975467627,0.082,0.11,-0.027999999999999997,0.15191751505402162,0.16021506166220514,-0.00829754660818352,false,false,0.03699994087219238
exp8_long_term,8,8816,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,900,0.5625,2.1385482754258764,0.25,5.737789137072024,-0.03838007008689295,0.1625,0.2025,-0.04000000000000001,0.1669473650503684,0.20503525319463237,-0.038087888144263976,false,false,0.04200005531311035
exp8_long_term,8,8817,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,900,0.375,1.3807242654715837,1.0,7.931530881277463,0.26695520897674496,0.9872727272727273,0.388,0.5992727272727273,0.5976578288724357,0.35363866722539683,0.24401916164703885,true,true,0.03699994087219238
exp8_long_term,8,8818,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,900,0.4375,1.8762226003012272,0.0,3.7595212485230873,-0.005943378924043216,0.06857142857142857,0.07777777777777778,-0.009206349206349204,0.10658294713059811,0.11091232474155947,-0.00432937761096136,false,false,0.06299996376037598
exp8_long_term,8,8819,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,900,0.375,1.8433885484656203,0.5625,5.644690755700518,-0.07245055130830061,0.49777777777777776,0.42,0.07777777777777778,0.2421473009002035,0.3160295687467443,-0.07388226784654081,true,true,0.03900003433227539
exp8_long_term,8,8820,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,900,0.625,2.7737916962704205,0.0625,5.573687506929912,0.0015941231646163512,0.07142857142857142,0.14666666666666667,-0.07523809523809524,0.1326603776593202,0.12790264910078739,0.00475772855853282,false,false,0.03600001335144043
exp8_long_term,9,8901,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.2,100,900,0.625,2.1473532869955956,0.0,4.731659046372297,5.1944972666542744e-5,0.11,0.085,0.024999999999999994,0.1221923863314753,0.12202153164718545,0.00017085468428985895,false,false,0.09000015258789062
exp8_long_term,9,8902,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.2,100,900,0.5,3.44767702389132,0.1875,5.147821302725696,-0.0387397324205028,0.212,0.19272727272727272,0.019272727272727275,0.1498267245660599,0.18068743773691534,-0.030860713170855453,false,false,0.03500008583068848
exp8_long_term,9,8903,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.2,100,900,0.6875,3.1268349780744646,0.1875,7.13769448961114,-0.04548455924929917,0.17666666666666667,0.21,-0.033333333333333326,0.16432360857317568,0.21176318169684274,-0.04743957312366706,false,false,0.03299999237060547
exp8_long_term,9,8904,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.2,100,900,0.6875,1.7912593665162906,0.4375,6.884369651367695,-0.0505510402033581,0.44,0.51,-0.07,0.354005524758817,0.42256903403794316,-0.06856350927912613,false,false,0.03400015830993652
exp8_long_term,9,8905,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.2,100,900,0.625,2.2830038109559423,0.5,6.506735556668522,-0.08593550456184135,0.5066666666666667,0.484,0.022666666666666724,0.29548184656597043,0.38067254842981735,-0.08519070186384692,false,false,0.039999961853027344
exp8_long_term,9,8906,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.2,100,900,0.8125,1.885710566730374,0.0,5.486986053160766,-0.003724969879977419,0.11,0.10333333333333333,0.006666666666666668,0.12512255638625774,0.13390048233620735,-0.008777925949949611,false,false,0.03600001335144043
exp8_long_term,9,8907,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.2,100,900,1.0,2.569124231017438,0.0,5.891154863492563,-0.006986218584151466,0.095,0.075,0.020000000000000004,0.14675830668109674,0.1537425974694516,-0.006984290788354858,false,false,0.03500008583068848
