experiment_id,config_id,seed,n_agents,game_type,complexity_penalty,initial_precision,max_precision,min_precision,γ_update_factor,prior_α,prior_β,action_precision,structure_learning_threshold,bias,bias_duration,post_bias_duration,adoption_at_bias_end,gamma_at_bias_end,final_adoption,final_gamma,final_correlation,true_cooperation_rate,false_cooperation_rate,cooperation_gap,mean_ingroup_belief,mean_outgroup_belief,belief_difference,institution_emerged,self_fulfilling,elapsed_time
exp10_func_paradox,4,100413,16,LowFuncPD,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.4375,1.642046854260618,0.125,5.021487676135435,-0.024814843841843348,0.12444444444444444,0.19714285714285715,-0.0726984126984127,0.1694667488660256,0.19494935110978062,-0.02548260224375501,false,false,0.039999961853027344
exp10_func_paradox,4,100414,16,LowFuncPD,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.375,2.248629875163792,0.0,4.657297935431475,-0.02273688729560852,0.10285714285714286,0.10666666666666667,-0.003809523809523818,0.15674710247589915,0.1723499131282748,-0.015602810652375648,false,false,0.04199981689453125
exp10_func_paradox,4,100415,16,LowFuncPD,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.5625,2.082314419687227,1.0,6.4090629832939525,0.10126056763285024,0.84,0.3657142857142857,0.47428571428571425,0.39557485050831215,0.317194340572952,0.07838050993536017,true,true,0.04200005531311035
exp10_func_paradox,4,100416,16,LowFuncPD,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.5,1.8287888629218192,0.875,5.085301287780981,0.11967274512839515,0.602,0.35333333333333333,0.24866666666666665,0.3847357278777709,0.2879343910565648,0.09680133682120606,true,true,0.01399993896484375
exp10_func_paradox,4,100417,16,LowFuncPD,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.75,2.4581919975354776,0.125,5.551671181907169,0.016397817810746118,0.18444444444444444,0.35428571428571426,-0.16984126984126982,0.33915343998116765,0.334689227223096,0.004464212758071628,false,false,0.01399993896484375
exp10_func_paradox,4,100418,16,LowFuncPD,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.75,2.364548413758163,0.0,4.8835337475332,-0.005446967609409048,0.08285714285714285,0.08,0.0028571428571428498,0.15475243861781887,0.15564662711976499,-0.0008941885019461138,false,false,0.01399993896484375
exp10_func_paradox,4,100419,16,LowFuncPD,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.375,1.7887187214996692,0.0,4.552374256369088,0.007055580471903494,0.07142857142857142,0.08888888888888889,-0.017460317460317468,0.1556893655159733,0.14707494063749074,0.008614424878482546,false,false,0.016000032424926758
exp10_func_paradox,4,100420,16,LowFuncPD,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.3125,2.1482986525811074,0.125,4.05214119322022,-0.02928406285512755,0.1925,0.1625,0.03,0.14614588555945118,0.17398716619171345,-0.027841280632262266,false,false,0.020999908447265625
exp10_func_paradox,4,100421,16,LowFuncPD,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.4375,1.623114677092057,0.3125,5.6858398091602895,-0.05874383894424376,0.295,0.295,0.0,0.19245176209567252,0.26825203662782704,-0.07580027453215452,false,false,0.01399993896484375
exp10_func_paradox,4,100422,16,LowFuncPD,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.5,2.101665417818312,0.0,4.418701463943707,-0.0018603915822955064,0.07333333333333333,0.07142857142857142,0.001904761904761909,0.14568667488296974,0.1501663693592559,-0.004479694476286156,false,false,0.01399993896484375
exp10_func_paradox,4,100423,16,LowFuncPD,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.625,2.91944333015533,0.0625,5.646323664946657,-0.03687840432618833,0.1825,0.13,0.05249999999999999,0.19108820422779701,0.22692366547744414,-0.03583546124964712,false,false,0.013000011444091797
exp10_func_paradox,4,100424,16,LowFuncPD,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.625,2.7778641615594735,0.125,5.892319132527221,-0.05684148659463786,0.19333333333333333,0.152,0.04133333333333333,0.15569827191211663,0.2076485415017391,-0.051950269589622455,false,false,0.01699995994567871
exp10_func_paradox,4,100425,16,LowFuncPD,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.4375,2.2776426009379724,0.1875,4.633544035967783,-0.03830094121287225,0.1688888888888889,0.14857142857142858,0.020317460317460317,0.1425986697910291,0.1839199467632948,-0.0413212769722657,false,false,0.013000011444091797
exp10_func_paradox,4,100426,16,LowFuncPD,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.5625,2.1084352457219784,1.0,5.268756986684521,-0.01104299097081396,0.7371428571428571,0.4666666666666667,0.2704761904761904,0.38449723475544556,0.3842788380650634,0.00021839669038214993,true,true,0.013000011444091797
exp10_func_paradox,4,100427,16,LowFuncPD,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.5,2.6452464090205723,0.0,4.693941689298432,-0.017868777919965495,0.12666666666666668,0.084,0.04266666666666667,0.14049124729301227,0.15920492976253034,-0.018713682469518073,false,false,0.015000104904174805
exp10_func_paradox,4,100428,16,LowFuncPD,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.625,2.799328750908023,0.0,4.818352891130221,-0.012610211998902776,0.1,0.10444444444444445,-0.004444444444444445,0.14582889211599032,0.15679777647850737,-0.010968884362517056,false,false,0.01399993896484375
exp10_func_paradox,4,100429,16,LowFuncPD,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.6875,2.1933249749232555,0.75,4.911933464663381,-0.026797998749218233,0.52,0.498,0.02200000000000002,0.36753462044956514,0.3707668446074178,-0.003232224157852681,true,false,0.01399993896484375
exp10_func_paradox,4,100430,16,LowFuncPD,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.4375,1.7166381333286538,0.125,5.075886892818432,-0.027821267632922725,0.09333333333333334,0.31,-0.21666666666666667,0.24494091689854552,0.257359160605239,-0.012418243706693477,false,false,0.013000011444091797
exp10_func_paradox,4,100431,16,LowFuncPD,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.75,3.401195145332794,0.0,6.049009067519229,-0.00785424437947374,0.044,0.07454545454545454,-0.030545454545454542,0.19203580615411822,0.18460948498502683,0.007426321169091393,false,false,0.015000104904174805
exp10_func_paradox,4,100432,16,LowFuncPD,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.5,2.9555518016468043,0.0,4.553914655398231,-0.01183751717797113,0.06,0.08,-0.020000000000000004,0.15791045361757888,0.1633258707645613,-0.005415417146982404,false,false,0.014000177383422852
exp10_func_paradox,4,100433,16,LowFuncPD,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.375,2.378223054457326,0.1875,5.823409703792939,-0.04893820450885669,0.2425,0.18,0.0625,0.16953665648036248,0.2173176142127633,-0.04778095773240082,false,false,0.01399993896484375
exp10_func_paradox,4,100434,16,LowFuncPD,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.375,1.6231617735860597,0.125,4.277838760907715,-0.02175476334894541,0.194,0.08,0.114,0.15633858812125526,0.18455267582317753,-0.02821408770192227,false,false,0.01399993896484375
exp10_func_paradox,4,100435,16,LowFuncPD,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.625,3.081038193262777,0.0625,5.287261782365757,-0.036539615846338525,0.15333333333333332,0.106,0.047333333333333324,0.14981091337364835,0.17901363385769598,-0.029202720484047623,false,false,0.01399993896484375
exp10_func_paradox,4,100436,16,LowFuncPD,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.5625,2.2132387484577407,0.25,4.899238494180524,-0.031795346377578,0.155,0.27,-0.11500000000000002,0.21910644568023133,0.25007544221433103,-0.030968996534099708,false,false,0.013000011444091797
exp10_func_paradox,4,100437,16,LowFuncPD,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.4375,1.4447234522210037,0.0625,4.008602293822792,0.0027804495630778248,0.06909090909090909,0.212,-0.1429090909090909,0.17270992364380272,0.1855721354605384,-0.012862211816735691,false,false,0.019999980926513672
exp10_func_paradox,4,100438,16,LowFuncPD,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.5,2.2937088809185457,0.125,5.441527486248809,-0.03656287635487754,0.16857142857142857,0.15777777777777777,0.0107936507936508,0.15868953221782153,0.19107248919224998,-0.032382956974428445,false,false,0.012000083923339844
exp10_func_paradox,4,100439,16,LowFuncPD,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.5625,2.6065137329061856,0.375,5.816497482095364,-0.08402671851166513,0.4533333333333333,0.288,0.16533333333333333,0.19706178911378502,0.27128181380335986,-0.07422002468957484,false,false,0.015000104904174805
exp10_func_paradox,4,100440,16,LowFuncPD,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.625,2.3912999930776384,1.0,5.397007498872066,0.024995444806765577,0.6925,0.46,0.23249999999999998,0.3881355119519893,0.3639503624200227,0.0241851495319666,true,true,0.013000011444091797
exp10_func_paradox,4,100441,16,LowFuncPD,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.5,2.1344764043797095,0.8125,4.884772254093361,0.039478034955125196,0.5711111111111111,0.4657142857142857,0.10539682539682543,0.3881216172772469,0.3592288250351587,0.02889279224208824,true,true,0.026999950408935547
exp10_func_paradox,4,100442,16,LowFuncPD,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.75,2.3634324682538037,0.875,6.037971523564215,0.11428782725606546,0.8355555555555556,0.4742857142857143,0.3612698412698413,0.4819800083599911,0.385938028580277,0.09604197977971413,true,true,0.014999866485595703
exp10_func_paradox,4,100443,16,LowFuncPD,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.875,3.353171682534142,0.125,5.630731234904085,-0.03350434922554563,0.07,0.242,-0.172,0.2675163088870538,0.2823792306680848,-0.014862921781030991,false,false,0.01399993896484375
exp10_func_paradox,4,100444,16,LowFuncPD,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.6875,2.5014234150311117,0.9375,6.517066421372528,0.10051849152965603,0.9,0.4225,0.47750000000000004,0.46967786586614574,0.3696049111631362,0.10007295470300953,true,true,0.01399993896484375
exp10_func_paradox,4,100445,16,LowFuncPD,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.5,1.9384158877484907,0.9375,4.954620282865608,0.0433838307943723,0.5511111111111111,0.5742857142857143,-0.02317460317460318,0.3704110007337684,0.3444000502112239,0.02601095052254454,true,false,0.01399993896484375
exp10_func_paradox,4,100446,16,LowFuncPD,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.25,1.4402697319377595,0.875,5.228877704020411,0.23606145842041337,0.6183333333333333,0.125,0.4933333333333333,0.34309724494999333,0.1242424854037836,0.21885475954620973,true,true,0.013000011444091797
exp10_func_paradox,4,100447,16,LowFuncPD,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.625,2.2103271681152092,0.0625,4.9993072514708725,-0.0173869239818778,0.06,0.18571428571428572,-0.12571428571428572,0.22568956798846357,0.25144286348953365,-0.025753295501070084,false,false,0.01399993896484375
exp10_func_paradox,4,100448,16,LowFuncPD,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.3125,1.4308641503088209,0.1875,3.705190361703161,0.06696908337920368,0.19333333333333333,0.075,0.11833333333333333,0.19901299559138397,0.14323270145450012,0.055780294136883846,false,false,0.01399993896484375
exp10_func_paradox,4,100449,16,LowFuncPD,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.5,1.7168282781988602,0.125,4.44842701028227,0.049821387854374094,0.18,0.228,-0.048000000000000015,0.22919435845365702,0.20243595859931876,0.026758399854338255,false,false,0.013000011444091797
exp10_func_paradox,4,100450,16,LowFuncPD,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.5625,2.272412535869605,0.9375,5.350133404139339,0.04466613360333466,0.7625,0.535,0.22749999999999992,0.4501287820940858,0.4053842359937927,0.0447445461002931,true,true,0.01399993896484375
