experiment_id,config_id,seed,n_agents,game_type,complexity_penalty,initial_precision,max_precision,min_precision,γ_update_factor,prior_α,prior_β,action_precision,structure_learning_threshold,bias,bias_duration,post_bias_duration,adoption_at_bias_end,gamma_at_bias_end,final_adoption,final_gamma,final_correlation,true_cooperation_rate,false_cooperation_rate,cooperation_gap,mean_ingroup_belief,mean_outgroup_belief,belief_difference,institution_emerged,self_fulfilling,elapsed_time
exp6_game_types,22,8206,16,StagHunt,0.01,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.2,100,300,0.875,4.842399482502475,1.0,10.0,0.26725913140801943,0.465,0.02,0.445,0.33757294100859214,0.07235308363325729,0.2652198573753348,true,true,0.009000062942504883
exp6_game_types,22,8207,16,StagHunt,0.01,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.2,100,300,0.75,6.546659216625126,0.5625,7.074186422117869,-0.055964260338659075,0.012,0.014545454545454545,-0.002545454545454545,0.037481474445699284,0.07315662516238097,-0.03567515071668169,true,false,0.009000062942504883
exp6_game_types,22,8208,16,StagHunt,0.01,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.2,100,300,0.75,2.487291582358052,0.9375,8.911835109836968,0.27675986130188096,0.562,0.013333333333333334,0.5486666666666667,0.28982991512914424,0.06691244760878014,0.22291746752036412,true,true,0.01100015640258789
exp6_game_types,22,8209,16,StagHunt,0.01,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.2,100,300,0.875,3.292892534952346,0.9375,9.46444748102283,0.4932191022544284,0.6727272727272727,0.028,0.6447272727272727,0.45781898421736544,0.06785806325780927,0.38996092095955615,true,true,0.00800013542175293
exp6_game_types,22,8210,16,StagHunt,0.01,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.2,100,300,0.9375,6.299909798815169,1.0,9.59741999328607,0.13459095518530728,0.33666666666666667,0.01,0.32666666666666666,0.30532703735536393,0.07662968199418162,0.2286973553611823,true,true,0.009999990463256836
exp6_game_types,22,8211,16,StagHunt,0.01,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.2,100,300,1.0,4.580782997608316,1.0,10.0,0.2799478432919461,0.555,0.0225,0.5325000000000001,0.3904620263960367,0.11326435963903572,0.27719766675700097,true,true,0.03399991989135742
exp6_game_types,22,8212,16,StagHunt,0.01,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.2,100,300,0.875,4.805173653464767,1.0,10.0,0.2943966384863124,0.5425,0.04,0.5025,0.396539567873521,0.1043760138669739,0.29216355400654714,true,true,0.009000062942504883
exp6_game_types,22,8213,16,StagHunt,0.01,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.2,100,300,0.75,3.2108846345461792,0.375,7.152597484164657,-0.019673411162903227,0.005,0.01,-0.005,0.039810708516066676,0.058415792782441404,-0.01860508426637473,false,false,0.009000062942504883
exp6_game_types,22,8214,16,StagHunt,0.01,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.2,100,300,1.0,4.946535131600495,1.0,9.861458061367202,0.06500292381114067,0.6857142857142857,0.19555555555555557,0.4901587301587301,0.33818229996172544,0.22225628308669743,0.11592601687502802,true,true,0.00800013542175293
exp6_game_types,22,8215,16,StagHunt,0.01,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.2,100,300,0.875,4.783122769898452,1.0,9.516585585594251,0.2857638888888889,0.49,0.03,0.45999999999999996,0.3682674291857464,0.08507557505793452,0.2831918541278119,true,true,0.009999990463256836
