experiment_id,config_id,seed,n_agents,game_type,complexity_penalty,initial_precision,max_precision,min_precision,γ_update_factor,prior_α,prior_β,action_precision,structure_learning_threshold,bias,bias_duration,post_bias_duration,adoption_at_bias_end,gamma_at_bias_end,final_adoption,final_gamma,final_correlation,true_cooperation_rate,false_cooperation_rate,cooperation_gap,mean_ingroup_belief,mean_outgroup_belief,belief_difference,institution_emerged,self_fulfilling,elapsed_time
exp7_prior_beliefs,4,7418,16,StagHunt,0.05,1.0,10.0,0.1,1.05,1.0,3.0,2.0,10,0.05,100,300,0.25,2.699493014642325,0.25,4.375,-0.003046934779173791,0.006666666666666667,0.006153846153846154,0.0005128205128205133,0.026819426187787362,0.020570248248241364,0.006249177939545998,false,false,0.009000062942504883
exp7_prior_beliefs,4,7419,16,StagHunt,0.05,1.0,10.0,0.1,1.05,1.0,3.0,2.0,10,0.05,100,300,0.1875,1.681984697047892,0.1875,2.6875,-0.004025243423193413,0.002857142857142857,0.0044444444444444444,-0.0015873015873015873,0.01317818478549363,0.01686451557205874,-0.0036863307865651115,false,false,0.016000032424926758
exp7_prior_beliefs,4,7420,16,StagHunt,0.05,1.0,10.0,0.1,1.05,1.0,3.0,2.0,10,0.05,100,300,0.25,1.8025532194880387,0.25,3.8125,-0.003623991137838265,0.0025,0.0025,0.0,0.015024608637813833,0.017669196806242522,-0.002644588168428689,false,false,0.010999917984008789
exp7_prior_beliefs,5,7501,16,StagHunt,0.05,1.0,10.0,0.1,1.05,1.0,3.0,2.0,10,0.1,100,300,0.8125,5.827512977984863,0.75,8.873011638416877,0.12294613181321694,0.36,0.012,0.348,0.20999189869504292,0.026677594185005964,0.18331430451003697,true,true,0.009999990463256836
exp7_prior_beliefs,5,7502,16,StagHunt,0.05,1.0,10.0,0.1,1.05,1.0,3.0,2.0,10,0.1,100,300,0.5,1.6659251174137961,0.375,6.0625,0.007186905649349332,0.006,0.0033333333333333335,0.0026666666666666666,0.027754687296537184,0.021596282806319096,0.006158404490218088,false,false,0.009999990463256836
exp7_prior_beliefs,5,7503,16,StagHunt,0.05,1.0,10.0,0.1,1.05,1.0,3.0,2.0,10,0.1,100,300,0.0625,1.0413188104604865,0.125,2.125,0.0177845555361401,0.004615384615384616,0.0,0.004615384615384616,0.03706543202642688,0.018014801518831447,0.01905063050759543,false,false,0.010999917984008789
exp7_prior_beliefs,5,7504,16,StagHunt,0.05,1.0,10.0,0.1,1.05,1.0,3.0,2.0,10,0.1,100,300,0.5625,2.4357711939999045,0.4375,6.0625,-0.004845892417672566,0.0033333333333333335,0.004,-0.0006666666666666665,0.018726901103347533,0.02216684255146783,-0.0034399414481202963,false,false,0.010999917984008789
exp7_prior_beliefs,5,7505,16,StagHunt,0.05,1.0,10.0,0.1,1.05,1.0,3.0,2.0,10,0.1,100,300,0.5,2.864159699603642,0.625,6.625,0.016525690576065056,0.006666666666666667,0.002857142857142857,0.00380952380952381,0.03574088631584646,0.021047894187572472,0.014692992128273987,true,false,0.012000083923339844
exp7_prior_beliefs,5,7506,16,StagHunt,0.05,1.0,10.0,0.1,1.05,1.0,3.0,2.0,10,0.1,100,300,0.5625,4.988303844585675,0.4375,6.190660199777304,0.0034010400964727162,0.0075,0.0,0.0075,0.032882105940302685,0.029183579420163447,0.003698526520139238,false,false,0.010999917984008789
exp7_prior_beliefs,5,7507,16,StagHunt,0.05,1.0,10.0,0.1,1.05,1.0,3.0,2.0,10,0.1,100,300,0.6875,2.7412941586558452,0.6875,7.72329843166008,0.0072659143228906015,0.005714285714285714,0.0022222222222222222,0.003492063492063492,0.034014672870101,0.02406680392812954,0.009947868941971461,true,false,0.010999917984008789
exp7_prior_beliefs,5,7508,16,StagHunt,0.05,1.0,10.0,0.1,1.05,1.0,3.0,2.0,10,0.1,100,300,0.625,5.233306565592779,0.8125,8.3125,0.08262745098039215,0.288,0.005454545454545455,0.28254545454545454,0.2286861007912647,0.035986763923023406,0.19269933686824128,true,true,0.009000062942504883
exp7_prior_beliefs,5,7509,16,StagHunt,0.05,1.0,10.0,0.1,1.05,1.0,3.0,2.0,10,0.1,100,300,0.5,2.6748657294968883,0.4375,6.625,0.00548344337735094,0.0044444444444444444,0.0,0.0044444444444444444,0.02528470696085639,0.020654179623920466,0.004630527336935926,false,false,0.014000177383422852
exp7_prior_beliefs,5,7510,16,StagHunt,0.05,1.0,10.0,0.1,1.05,1.0,3.0,2.0,10,0.1,100,300,0.6875,3.2344093470098723,0.5625,7.028600772625571,0.0025239698754005446,0.0075,0.005,0.0024999999999999996,0.027954861154453236,0.025102773889950438,0.002852087264502798,true,false,0.04400014877319336
exp7_prior_beliefs,5,7511,16,StagHunt,0.05,1.0,10.0,0.1,1.05,1.0,3.0,2.0,10,0.1,100,300,0.4375,3.457181100178972,0.4375,4.9375,-0.011438659339422697,0.006666666666666667,0.0,0.006666666666666667,0.01738575920654345,0.026578349055107617,-0.009192589848564168,false,false,0.009000062942504883
exp7_prior_beliefs,5,7512,16,StagHunt,0.05,1.0,10.0,0.1,1.05,1.0,3.0,2.0,10,0.1,100,300,0.4375,1.8051965178801517,0.25,4.9375,-0.0026224664075843312,0.004,0.0033333333333333335,0.0006666666666666665,0.02562912530389284,0.028068575367501725,-0.0024394500636088848,false,false,0.013000011444091797
exp7_prior_beliefs,5,7513,16,StagHunt,0.05,1.0,10.0,0.1,1.05,1.0,3.0,2.0,10,0.1,100,300,0.625,3.07919593627443,0.625,7.1875,0.004793344219832199,0.01,0.0025,0.0075,0.02789146573204176,0.023049897376532902,0.004841568355508859,true,false,0.010999917984008789
exp7_prior_beliefs,5,7514,16,StagHunt,0.05,1.0,10.0,0.1,1.05,1.0,3.0,2.0,10,0.1,100,300,0.4375,2.1141612696969183,0.375,6.0625,0.013359708992724817,0.012,0.0033333333333333335,0.008666666666666666,0.030941048210648563,0.019155754078248263,0.0117852941324003,false,false,0.009999990463256836
exp7_prior_beliefs,5,7515,16,StagHunt,0.05,1.0,10.0,0.1,1.05,1.0,3.0,2.0,10,0.1,100,300,0.5625,2.0460913412218016,0.4375,6.0625,0.009974999023399354,0.006,0.01,-0.004,0.028892824647302615,0.020252930387424886,0.008639894259877729,false,false,0.01399993896484375
exp7_prior_beliefs,5,7516,16,StagHunt,0.05,1.0,10.0,0.1,1.05,1.0,3.0,2.0,10,0.1,100,300,0.75,3.1487104154882717,0.6875,7.75,0.009938876224354316,0.015,0.005,0.009999999999999998,0.036660876985855476,0.02636519841844539,0.010295678567410087,true,false,0.009000062942504883
exp7_prior_beliefs,5,7517,16,StagHunt,0.05,1.0,10.0,0.1,1.05,1.0,3.0,2.0,10,0.1,100,300,0.4375,4.065398745031584,0.25,4.9375,-0.012294117647058825,0.002857142857142857,0.0022222222222222222,0.0006349206349206349,0.019744704730883973,0.03059204766352012,-0.010847342932636148,false,false,0.03699994087219238
exp7_prior_beliefs,5,7518,16,StagHunt,0.05,1.0,10.0,0.1,1.05,1.0,3.0,2.0,10,0.1,100,300,0.625,4.105772598195774,0.6875,8.3125,0.0074507928918638965,0.0,0.004,-0.004,0.03798280050433838,0.022713809760479393,0.015268990743858988,true,false,0.03900003433227539
